,tweet_id,text,link,created_at,timestamp_ms,user_id,user_name,user_screen_name,user_location,geo,coordinates,place_full_name,place_country,retweeted_status_id,in_reply_to_status_id,sarcasm_value,processed_tweets,polarity_scores,compounded,neutral,positive,negative,candidate
329,1317079978664747008,RT @JackPosobiec: Should we host one folks?,https://twitter.com/kristy_upham/status/1317079978664747008,2020-10-16 12:28:31,1602851311733,1041811915561938946,k uppity 🌟🌟🌟🇺🇸,kristy_upham,,,,,,1316919764002942982,,-24,RT Should host one folks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
330,1317079979201646593,RT @AKA_RealDirty: President Trump was on top of his game debating this insufferable Twatt @SavannahGuthrie. https://t.co/ll7nynBVjF,https://twitter.com/therealbosman/status/1317079979201646593,2020-10-16 12:28:31,1602851311861,976681201,justinbosman,therealbosman,,,,,,1317078593382604803,,-11,RT President Trump top game debating insufferable Twatt httpstcoll7nynB VjF,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",0.2023,0.833,0.167,0.0,Trump
331,1317079979189043200,@MollyJongFast @SavannahGuthrie Trump just wanted to grab her...,https://twitter.com/BetterAmerica20/status/1317079979189043200,2020-10-16 12:28:31,1602851311858,1275472931615735808,Better America 2020,BetterAmerica20,,,,,,,1317063903369592832,-50,Trump wanted grab,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
332,1317079979193069569,RT @MollyJongFast: Ask trump.,https://twitter.com/naren81208220/status/1317079979193069569,2020-10-16 12:28:31,1602851311859,1273129217421709312,naren,naren81208220,,,,,,1317079153997479937,,-11,RT Ask trump,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
333,1317079979461611521,RT @BaphoNetOSSN: The President of the United States boasts how he sent U.S. Marshals to KILL a US citizen.,https://twitter.com/feedbackghost/status/1317079979461611521,2020-10-16 12:28:31,1602851311923,1059522601888944128,Eddy O,feedbackghost,"Alabama, USA",,,,,1316812447332864003,,-75,RT The President United States boasts sent US Marshals KILL US citizen,"{'neg': 0.298, 'neu': 0.548, 'pos': 0.154, 'compound': -0.5622}",-0.5622,0.548,0.154,0.298,Biden
334,1317079979612643330,Not from him,https://twitter.com/LieutenantJBP/status/1317079979612643330,2020-10-16 12:28:31,1602851311959,2879986309,🔨🖋 💢Expense = 500%🔧💵🖐️ tweet live 🛫x🌴👺😳⛅,LieutenantJBP,HCSO 🏡🌴🛍️🕶️😶🇺🇸 llc  OIF,,,"Egypt Lake-Leto, FL",United States,,,-35,Not,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
335,1317079982603120640,RT @PalmerReport: Donald Trump somehow lost the second presidential debate to Savannah Guthrie,https://twitter.com/JillBro62138244/status/1317079982603120640,2020-10-16 12:28:32,1602851312672,1258809791540912129,Jill Brown,JillBro62138244,,,,,,1316937764479389696,,-54,RT Donald Trump somehow lost second presidential debate Savannah Guthrie,"{'neg': 0.204, 'neu': 0.796, 'pos': 0.0, 'compound': -0.3182}",-0.3182,0.796,0.0,0.204,Trump
336,1317079982628241410,"RT @chuckwoolery: Mainstream media ignores, downplays New York Post bombshell on Hunter Biden https://t.co/0IYmPjXhTb #FoxNews",https://twitter.com/Ramzire69/status/1317079982628241410,2020-10-16 12:28:32,1602851312678,1215780207984087040,Eric the Red,Ramzire69,Im right here,,,,,1316942181660348416,,-31,RT Mainstream media ignores downplays New York Post bombshell Hunter Biden httpstco0I Ym Pj Xh Tb Fox News,"{'neg': 0.11, 'neu': 0.89, 'pos': 0.0, 'compound': -0.2732}",-0.2732,0.89,0.0,0.11,Biden
337,1317079982699696131,"RT @marklevinshow: Savannah Guthrie, another rude, obnoxious, media hack
https://t.co/So83lY0Q9z",https://twitter.com/BJenkinsTN/status/1317079982699696131,2020-10-16 12:28:32,1602851312695,172960872,Brad Jenkins,BJenkinsTN,Murfreesboro,,,,,1316934961816084480,,29,RT Savannah Guthrie another rude obnoxious media hackhttpstco So83lY0Q9z,"{'neg': 0.462, 'neu': 0.538, 'pos': 0.0, 'compound': -0.7184}",-0.7184,0.538,0.0,0.462,Biden
338,1317079982540230659,"RT @derbybbb: @wdunlap @dbongino Viral please
https://t.co/leNNjEIj91",https://twitter.com/Tarbaby47Brock/status/1317079982540230659,2020-10-16 12:28:32,1602851312657,817551905496977408,Jane Brock,Tarbaby47Brock,"Florida, USA",,,,,1316547358222618624,,-6,RT Viral pleasehttpstcoleN NjE Ij91,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
339,1317079983072792577,"@atrupar He'll never meekly concede. He'll badmouth Biden, Obama, and Hillary, pushing those conspiracy theories, till the day he dies.",https://twitter.com/PlayerLaurie/status/1317079983072792577,2020-10-16 12:28:32,1602851312784,801310662,Laurie Player 📚🌊🌵,PlayerLaurie,Arizona,,,,,,1316947361218891779,-55,Hell never meekly concede Hell badmouth Biden Obama Hillary pushing conspiracy theories till day dies,"{'neg': 0.512, 'neu': 0.488, 'pos': 0.0, 'compound': -0.9274}",-0.9274,0.488,0.0,0.512,Biden
340,1317079983320231937,@KevinNagle11 @AGuy51623866 @CTVNews https://t.co/rhNBzwdZIG,https://twitter.com/KinsashaDeFran1/status/1317079983320231937,2020-10-16 12:28:32,1602851312843,1275473575068217344,Michelle DeFrance,KinsashaDeFran1,,,,,,,1317079885253349377,-9,httpstcorhN BzwdZIG,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
341,1317079983379173376,RT @hodgetwins: This tweet goes out to the woman nodding for Trump. Retweet this so she sees it. She deserves a medal.,https://twitter.com/RustyParker15/status/1317079983379173376,2020-10-16 12:28:32,1602851312857,1162341950978215937,Rusty Parker,RustyParker15,"Cullman, AL",,,,,1316904673127878658,,-34,RT This tweet goes woman nodding Trump Retweet sees She deserves medal,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}",0.4767,0.78,0.22,0.0,Trump
342,1317079983488204800,En tus wet dreams,https://twitter.com/Thesilencemen/status/1317079983488204800,2020-10-16 12:28:32,1602851312883,3060132797,The Silence Men,Thesilencemen,Somewhere in  NY,,,,,,,-36,En tus wet dreams,"{'neg': 0.0, 'neu': 0.526, 'pos': 0.474, 'compound': 0.4019}",0.4019,0.526,0.474,0.0,Biden
343,1317079983358083072,RT @davidfrum: Here's the moment,https://twitter.com/CocoandThorsMom/status/1317079983358083072,2020-10-16 12:28:32,1602851312852,2369584208,Nasty Woman from the Nasty Nati,CocoandThorsMom,"Cincinnati, OH",,,,,1316917819829854208,,-34,RT Heres moment,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
344,1317079983475535872,RT @julchapchic: #SavannahGuthrie https://t.co/ElJQb2MgE7,https://twitter.com/Dfed75728833/status/1317079983475535872,2020-10-16 12:28:32,1602851312880,1296755594330767360,Dfed,Dfed75728833,,,,,,1317078770382229505,,3,RT Savannah Guthrie httpstco ElJ Qb2 MgE7,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
345,1317079983605583873,"RT @thehill: President Trump says ""the red wave is coming."" https://t.co/dXGrddgJY6",https://twitter.com/Bernd_O_BUEHLER/status/1317079983605583873,2020-10-16 12:28:32,1602851312911,880496830030778368,Bernd Oliver BUEHLER,Bernd_O_BUEHLER,Stuttgart Region (Germany),,,,,1316920546752405504,,85,RT President Trump says red wave coming httpstcodX GrddgJY6,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
346,1317079983848914944,RT @HKrassenstein: @realDonaldTrump Yes +14 for Joe Biden is very strong.  Very strong for Joe Biden.,https://twitter.com/DavenportRed/status/1317079983848914944,2020-10-16 12:28:32,1602851312969,778685002615697409,Davenport Red,DavenportRed,"Sale, England",,,,,1317064224783388672,,-34,RT Yes 14 Joe Biden strong Very strong Joe Biden,"{'neg': 0.0, 'neu': 0.429, 'pos': 0.571, 'compound': 0.8519}",0.8519,0.429,0.571,0.0,Trump
347,1317079983433617408,RT @realDonaldTrump: Biden lied Pennsylvania!,https://twitter.com/saqibhasan87/status/1317079983433617408,2020-10-16 12:28:32,1602851312870,865126033,saqib hasan,saqibhasan87,,,,,,1317062178265026562,,-49,RT Biden lied Pennsylvania,"{'neg': 0.464, 'neu': 0.536, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.536,0.0,0.464,Trump
348,1317079983853080576,"RT @liacrespo: Lembra do Verdevaldo, querido Twitter?",https://twitter.com/SoniaWehmuth/status/1317079983853080576,2020-10-16 12:28:32,1602851312970,2362112537,Sonia Wehmuth,SoniaWehmuth,Blumenau,,,,,1316924546897805314,,-30,RT Lembra Verdevaldo querido Twitter,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
349,1317079983769214978,"RT @realDonaldTrump: Thank you LIBERTARIANS. We are getting it all done, and FAST! VOTE TRUMP!!!",https://twitter.com/oladapomakinde/status/1317079983769214978,2020-10-16 12:28:32,1602851312950,482195764,Oladapo Makinde,oladapomakinde,minna,,,,,1317057909927325700,,-17,RT Thank LIBERTARIANS We getting done FAST VOTE TRUMP,"{'neg': 0.0, 'neu': 0.618, 'pos': 0.382, 'compound': 0.516}",0.516,0.618,0.382,0.0,Trump
350,1317079984025096192,"RT @brainburp13: A Delaware computer repair store owner did more to uncover Biden family corruption than our own DOJ &amp; FBI, combined!!!",https://twitter.com/january212017/status/1317079984025096192,2020-10-16 12:28:33,1602851313011,805126426202669056,"January 21, 2017",january212017,Southeast USA,,,,,1316802199473721345,,-52,RT A Delaware computer repair store owner uncover Biden family corruption DOJ amp FBI combined,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
351,1317079986793164809,RT @CarolineRoseGiu: See you soon! @maddow,https://twitter.com/topefalana/status/1317079986793164809,2020-10-16 12:28:33,1602851313671,350815280,tope falana,topefalana,"Lagos, Nigeria",,,,,1316910635721150467,,-50,RT See soon,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
352,1317079986877157377,@mattyglesias Meanwhile Trump can't even answer if you had a Covid test or not,https://twitter.com/Tjierra/status/1317079986877157377,2020-10-16 12:28:33,1602851313691,23351753,#PrayforthePlanet,Tjierra,The World,,,,,,1316893980555169793,-50,Meanwhile Trump cant even answer Covid test,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
353,1317079986940108803,RT @SidneyPowell1: Huge surprise . . .,https://twitter.com/Kingman94/status/1317079986940108803,2020-10-16 12:28:33,1602851313706,32906580,Bob K 🇺🇸,Kingman94,,,,,,1316986604221833216,,-25,RT Huge surprise,"{'neg': 0.0, 'neu': 0.185, 'pos': 0.815, 'compound': 0.5267}",0.5267,0.185,0.815,0.0,Biden
354,1317079987074326528,"RT @MollyJongFast: A seamless oppo dump, seamless!  https://t.co/TTpAprlbFp",https://twitter.com/VixenStrangely/status/1317079987074326528,2020-10-16 12:28:33,1602851313738,286801886,Vixen Strangely,VixenStrangely,"Philadelphia, PA",,,,,1317077385620180993,,-4,RT A seamless oppo dump seamless httpstcoT Tp Aprlb Fp,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.755,0.0,0.245,Biden
355,1317079986986225666,RT @mjfree: BREAKING: Joe Biden won the second debate.,https://twitter.com/collie_plus_8/status/1317079986986225666,2020-10-16 12:28:33,1602851313717,4921143381,Fluterfly wishes people had some sense.,collie_plus_8,"West Virginia, USA",,,,,1316916884344889344,,-35,RT BREAKING Joe Biden second debate,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
356,1317079987128762368,Some of'em r gonna have to die sooner or later.,https://twitter.com/Saldino1234/status/1317079987128762368,2020-10-16 12:28:33,1602851313751,4150854256,Jocelyne Saldien,Saldino1234,,,,,,,,-44,Some ofem r gon na die sooner later,"{'neg': 0.394, 'neu': 0.606, 'pos': 0.0, 'compound': -0.5994}",-0.5994,0.606,0.0,0.394,Biden
357,1317079987267174406,Who watched the Trump and @SavannahGuthrie debate.  He never gets a fair shot with the media.,https://twitter.com/Lisa46ohio/status/1317079987267174406,2020-10-16 12:28:33,1602851313784,373670893,Lisa46ohio,Lisa46ohio,"Ohio, USA",,,,,,,12,Who watched Trump debate He never gets fair shot media,"{'neg': 0.179, 'neu': 0.821, 'pos': 0.0, 'compound': -0.2411}",-0.2411,0.821,0.0,0.179,Trump
358,1317079987254603778,Just posted a video @ EB Ranch LLC https://t.co/avAq98QXjF,https://twitter.com/erin_eb_ranch/status/1317079987254603778,2020-10-16 12:28:33,1602851313781,2858697747,Erin Link,erin_eb_ranch,"Ridgeland, WI","{'type': 'Point', 'coordinates': [45.20381, -91.8957099]}","{'type': 'Point', 'coordinates': [-91.8957099, 45.20381]}","Wisconsin, USA",United States,,,-13,Just posted video EB Ranch LLC httpstcoav Aq98Q XjF,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
359,1317079987267141632,"RT @DeanObeidallah: Trump's daily intelligence briefings consist of reading:
Babylon Bee
The Onion
Fox &amp; (White) Friends
Breitbart",https://twitter.com/Tina12312/status/1317079987267141632,2020-10-16 12:28:33,1602851313784,20255638,Tina,Tina12312,,,,,,1317065947836985344,,-46,RT Trumps daily intelligence briefings consist reading Babylon Bee The Onion Fox amp White Friends Breitbart,"{'neg': 0.0, 'neu': 0.693, 'pos': 0.307, 'compound': 0.7351}",0.7351,0.693,0.307,0.0,Trump
360,1317079987346935812,"Joe Biden practically put me to sleep last night. God, that felt good.",https://twitter.com/kathleenhussein/status/1317079987346935812,2020-10-16 12:28:33,1602851313803,15764460,kathleen parr,kathleenhussein,Maine,,,,,,,-59,Joe Biden practically put sleep last night God felt good,"{'neg': 0.0, 'neu': 0.615, 'pos': 0.385, 'compound': 0.6124}",0.6124,0.615,0.385,0.0,Biden
361,1317079987367874560,RT @hodgetwins: This tweet goes out to the woman nodding for Trump. Retweet this so she sees it. She deserves a medal.,https://twitter.com/_duvall14/status/1317079987367874560,2020-10-16 12:28:33,1602851313808,814780602243223552,Ryan,_duvall14,"Church Point, LA",,,,,1316904673127878658,,-34,RT This tweet goes woman nodding Trump Retweet sees She deserves medal,"{'neg': 0.0, 'neu': 0.78, 'pos': 0.22, 'compound': 0.4767}",0.4767,0.78,0.22,0.0,Trump
362,1317079987468513280,RT @PhillyToMaine: #CorruptJoeBiden  THIS STORY WILL NOT DIE IN THE MSM!,https://twitter.com/rnadeau12/status/1317079987468513280,2020-10-16 12:28:33,1602851313832,547753852,Robin,rnadeau12,,,,,,1317079786699870209,,-26,RT Corrupt Joe Biden THIS STORY WILL NOT DIE IN THE MSM,"{'neg': 0.0, 'neu': 0.749, 'pos': 0.251, 'compound': 0.5702}",0.5702,0.749,0.251,0.0,Biden
363,1317079987472695301,"RT @JenniferLinn17: trump on NBC: 153,660 viewers 
Biden on ABC:  507,445 viewers",https://twitter.com/howleyjess/status/1317079987472695301,2020-10-16 12:28:33,1602851313833,1189297020567195648,Jessie🤠,howleyjess,United States,,,,,1316979317868384256,,-53,RT trump NBC 153660 viewers Biden ABC 507445 viewers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
364,1317079987451760641,She has more balls than Chris Wallace,https://twitter.com/Gatekeeperkenny/status/1317079987451760641,2020-10-16 12:28:33,1602851313828,84576746,GATEKEEPER.....VOTE Early as possible,Gatekeeperkenny,"Middle Earth, Virginia",,,,,,,-54,She balls Chris Wallace,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
365,1317079987552477185,RT @ChuckCallesto: BREAKING REPORT: Feds investigating if alleged Hunter Biden emails CONNECTED TO FOREIGN INTELLIGENCE operation...,https://twitter.com/theonlylisa2/status/1317079987552477185,2020-10-16 12:28:33,1602851313852,1143262980055994371,theonlylisa,theonlylisa2,,,,,,1316945935415545857,,-1,RT BREAKING REPORT Feds investigating alleged Hunter Biden emails CONNECTED TO FOREIGN INTELLIGENCE operation,"{'neg': 0.0, 'neu': 0.772, 'pos': 0.228, 'compound': 0.5904}",0.5904,0.772,0.228,0.0,Trump
366,1317079987510480896,On the middle working class!,https://twitter.com/kvan163/status/1317079987510480896,2020-10-16 12:28:33,1602851313842,1185331777365315584,kvan163,kvan163,,,,,,,,-16,On middle working class,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
367,1317079990970712065,RT @KelemenCari: NBC is stunned that any American would have one thing nice to say to the President.,https://twitter.com/amanda06725693/status/1317079990970712065,2020-10-16 12:28:34,1602851314667,1311848459335393282,amanda,amanda06725693,,,,,,1317077801011466240,,8,RT NBC stunned American would one thing nice say President,"{'neg': 0.115, 'neu': 0.656, 'pos': 0.23, 'compound': 0.34}",0.34,0.656,0.23,0.115,Biden
368,1317079990979219456,"I Pray that everyone that loves America, votes for President    Trump !",https://twitter.com/Shirleystopirs/status/1317079990979219456,2020-10-16 12:28:34,1602851314669,1616425044,"With GOD,Trump Won!",Shirleystopirs,United States,,,,,,,-58,I Pray everyone loves America votes President Trump,"{'neg': 0.0, 'neu': 0.455, 'pos': 0.545, 'compound': 0.7184}",0.7184,0.455,0.545,0.0,Trump
369,1317079991042121730,"Biden moves on court packing stance, while Trump spars with NBC in dueling town halls

https://t.co/iK6kAFHZ8f",https://twitter.com/joepalojoe/status/1317079991042121730,2020-10-16 12:28:34,1602851314684,3360131914,Joe,joepalojoe,New York and Toronto. ,,,,,,,-50,Biden moves court packing stance Trump spars NBC dueling town hallshttpstcoiK6kAFHZ8f,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
370,1317079991306362880,RT @DoringHaak: @CraigAr64 That's why we need Trump back in charge,https://twitter.com/CraigAr64/status/1317079991306362880,2020-10-16 12:28:34,1602851314747,815916290560835584,Craig the Tired🇺🇸⭐⭐⭐🇺🇸,CraigAr64,Michigan ,,,,,1317078395994447872,,-26,RT Thats need Trump back charge,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Trump
371,1317079991289581570,RT @emilyjashinsky: This is a mindset that will govern the Education Department in a Biden administration,https://twitter.com/wyoechosteve/status/1317079991289581570,2020-10-16 12:28:34,1602851314743,1378239193,Steve M,wyoechosteve,"Craig, CO",,,,,1316932802533883905,,-16,RT This mindset govern Education Department Biden administration,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
372,1317079991499296772,https://t.co/WCCUzLxm4T,https://twitter.com/kroud5/status/1317079991499296772,2020-10-16 12:28:34,1602851314793,1168328778730418176,kroud,kroud5,,,,,,,,-13,httpstcoWCC Uz Lxm4T,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,1.0,0.0,0.0,Biden
373,1317079991365095424,2 With Biden Campaign Test Positive for COVID-19; Harris Cancels Campaign Events https://t.co/vbkN1l2FcO via @epochtimes,https://twitter.com/weepinghiker/status/1317079991365095424,2020-10-16 12:28:34,1602851314761,1198844084,weeping hiker,weepinghiker,,,,,,,,-13,2 With Biden Campaign Test Positive COVID19 Harris Cancels Campaign Events httpstcovbkN1l2 FcO via,"{'neg': 0.115, 'neu': 0.667, 'pos': 0.218, 'compound': 0.4019}",0.4019,0.667,0.218,0.115,Biden
374,1317079991448948736,This is so embarrassing,https://twitter.com/CasaDupre/status/1317079991448948736,2020-10-16 12:28:34,1602851314781,1287480794370514944,Nicki Dupress’d #EndSars,CasaDupre,Jack’s basement ,,,,,,,-32,This embarrassing,"{'neg': 0.722, 'neu': 0.278, 'pos': 0.0, 'compound': -0.3818}",-0.3818,0.278,0.0,0.722,Biden
375,1317079991482462208,"@real_defender @JoeBiden Only difference is that Biden tested negative, unlike Trump.",https://twitter.com/CulliverThomas/status/1317079991482462208,2020-10-16 12:28:34,1602851314789,1209900675884302336,Major Spook,CulliverThomas,"Past 100,000 miles",,,,,,1316841234447597570,-49,Only difference Biden tested negative unlike Trump,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5719}",-0.5719,0.619,0.0,0.381,Trump
